0.22956057838239427, 4.605976933678028
0.239516445330973, 4.606016149382899
0.24947230856417504, 4.606055891599291
0.2594281680542511, 4.6060961603282875
0.2693840237734518, 4.606136955570982
0.2793398756940272, 4.606178277328459
0.28929572378822777, 4.606220125601806
0.2992515680283033, 4.606262500392112
0.30920740838650396, 4.606305401700468
0.3191632448350791, 4.606348829527958
0.3291190773462781, 4.606392783875672
0.33907490589235084, 4.6064372647447005
0.3490307304455459, 4.606482272136126
0.35898655097811244, 4.606527806051043
0.3689423674622994, 4.606573866490538
0.3788981798703551, 4.606620453455695
0.38885398817452815, 4.606667566947613
0.398809792347067, 4.606715206967371
0.4087655923602197, 4.606763373516063
0.4187213881862344, 4.606812066594777
0.42867717979735864, 4.6068612862046
0.43863296716584, 4.606911032346621
0.4485887502639257, 4.606961305021927
0.45854452906386334, 4.607012104231611
0.4685003035378998, 4.607063429976763
0.47845607365828224, 4.607115282258469
0.48841183939725746, 4.607167661077819
0.49836760072707187, 4.607220566435902
0.5083233576199715, 4.607273998333806
0.5182791100482029, 4.607327956772624
0.5282348579840122, 4.607382441753441
0.5381906013996454, 4.607437453277346
0.5481463402673478, 4.607492991345435
0.5581020745593652, 4.607549055958797
0.5680578042479428, 4.607605647118518
0.578013529305326, 4.607662764825685
0.5879692497037591, 4.607720409081391
0.5979249654154875, 4.607778579886728
0.607880676412756, 4.607837277242779
0.6178363826678084, 4.607896501150646
0.6277920841528893, 4.607956251611405
0.637747780840243, 4.608016528626155
0.6477034727021128, 4.608077332195982
0.6576591597107435, 4.60813866232198
0.6676148418383777, 4.608200519005232
0.6775705190572594, 4.608262902246834
0.6875261913396314, 4.608325812047881
0.6974818586577369, 4.608389248409455
0.7074375209838188, 4.608453211332644
0.7173931782901198, 4.608517700818546
0.727348830548882, 4.608582716868252
0.7373044777323479, 4.60864825948285
0.7472601198127597, 4.608714328663428
0.7572157567623596, 4.60878092441108
0.7671713885533888, 4.608848046726897
0.7771270151580895, 4.608915695611966
0.7870826365487025, 4.608983871067383
0.7970382526974694, 4.609052573094237
0.8069938635766313, 4.609121801693619
0.8169494691584287, 4.609191556866618
0.8269050694151026, 4.609261838614328
0.836860664318893, 4.609332646937839
0.8468162538420413, 4.609403981838241
0.8567718379567867, 4.6094758433166305
0.8667274166353695, 4.609548231374092
0.8766829898500291, 4.609621146011721
0.8866385575730054, 4.609694587230608
0.8965941197765376, 4.609768555031849
0.9065496764328649, 4.609843049416531
0.9165052275142266, 4.609918070385744
0.926460772992861, 4.609993617940582
0.9364163128410076, 4.6100696920821385
0.946371847030904, 4.610146292811503
0.9563273755347889, 4.6102234201297705
0.9662828983249001, 4.6103010740380315
0.9762384153734754, 4.610379254537373
0.9861939266527532, 4.610457961628896
0.9961494321349706, 4.610537195313689
1.0061049317923652, 4.610616955592843
1.016060425597174, 4.610697242467453
1.0260159135216338, 4.61077805593861
1.035971395537982, 4.610859396007406
1.0459268716184535, 4.610941262674932
1.0558823417352863, 4.611023655942287
1.0658378058607167, 4.611106575810556
1.0757932639669807, 4.611190022280841
1.085748716026313, 4.611273995354225
1.09570416201095, 4.611358495031805
1.1056596018931275, 4.611443521314677
1.1156150356450796, 4.611529074203932
1.1255704632390424, 4.611615153700661
1.1355258846472513, 4.611701759805959
1.145481299841939, 4.61178889252092
1.1554367087953428, 4.611876551846639
1.165392111479695, 4.611964737784207
1.17534750786723, 4.612053450334711
1.1853028979301816, 4.612142689499254
1.1952582816407837, 4.612232455278931
1.2052136589712705, 4.612322747674833
1.2151690298938747, 4.6124135666880495
1.2251243943808299, 4.612504912319677
1.2350797524043684, 4.612596784570812
1.2450351039367231, 4.612689183442541
1.2549904489501265, 4.612782108935965
1.2649457874168117, 4.612875561052178
1.2749011193090103, 4.612969539792273
1.284856444598955, 4.61306404515734
1.2948117632588774, 4.613159077148482
1.304767075261008, 4.61325463576679
1.3147223805775794, 4.613350721013358
1.3246776791808221, 4.613447332889277
1.3346329710429672, 4.613544471395645
1.3445882561362459, 4.613642136533555
1.3545435344328893, 4.613740328304102
1.3644988059051273, 4.613839046708385
1.3744540705251902, 4.613938291747495
1.3844093282653076, 4.614038063422528
1.39436457909771, 4.614138361734581
1.4043198229946259, 4.614239186684749
1.4142750599282865, 4.614340538274124
1.4242302898709198, 4.614442416503806
1.4341855127947547, 4.614544821374886
1.4441407286720207, 4.614647752888458
1.4540959374749465, 4.614751211045625
1.4640511391757605, 4.614855195847475
1.4740063337466904, 4.614959707295109
1.4839615211599646, 4.615064745389622
1.4939167013878119, 4.61517031013211
1.5038718744024584, 4.6152764015236665
1.5138270401761322, 4.615383019565388
1.523782198681061, 4.615490164258371
1.5337373498894713, 4.6155978356037135
1.5436924937735899, 4.615706033602512
1.553647630305644, 4.61581475825586
1.5636027594578592, 4.615924009564857
1.5735578812024635, 4.616033787530597
1.5835129955116811, 4.6161440921541805
1.5934681023577384, 4.616254923436696
1.6034232017128613, 4.616366281379247
1.6133782935492746, 4.61647816598293
1.6233333778392038, 4.616590577248842
1.6332884545548738, 4.616703515178078
1.6432435236685106, 4.616816979771735
1.6531985851523379, 4.616930971030911
1.6631536389785804, 4.6170454889567045
1.6731086851194619, 4.617160533550212
1.6830637235472068, 4.61727610481253
1.6930187542340385, 4.617392202744755
1.702973777152181, 4.6175088273479865
1.7129287922738576, 4.617625978623325
1.7228837995712902, 4.617743656571864
1.7328387990167045, 4.617861861194703
1.7427937905823216, 4.617980592492937
1.7527487742403633, 4.61809985046767
1.7627037499630536, 4.618219635119996
1.7726587177226143, 4.618339946451011
1.7826136774912666, 4.618460784461817
1.7925686292412333, 4.618582149153508
1.8025235729447342, 4.618704040527192
1.8124785085739925, 4.618826458583957
1.822433436101229, 4.618949403324906
1.8323883554986635, 4.619072874751138
1.8423432667385187, 4.619196872863754
1.852298169793013, 4.619321397663846
1.8622530646343671, 4.619446449152518
1.872207951234802, 4.619572027330869
1.8821628295665374, 4.619698132200003
1.8921176996017917, 4.619824763761005
1.9020725613127858, 4.619951922014985
1.9120274146717382, 4.6200796069630385
1.9219822596508676, 4.620207818606269
1.9319370962223934, 4.620336556945773
1.9418919243585344, 4.620465821982649
1.9518467440315075, 4.620595613717997
1.9618015552135317, 4.62072593215292
1.971756357876827, 4.620856777288514
1.9817111519936104, 4.620988149125888
1.9916659375360959, 4.621120047666128
2.001620714476505, 4.621252472910347
2.0115754827870536, 4.621385424859636
2.021530242439958, 4.621518903515099
2.031484993407435, 4.621652908877837
2.0414397356617013, 4.621787440948952
2.0513944691749724, 4.62192249972954
2.061349193919465, 4.622058085220707
2.0713039098673955, 4.622194197423549
2.0812586169909784, 4.622330836339168
2.09121331526243, 4.622468001968665
2.101168004653965, 4.622605694313143
2.111122685137799, 4.6227439133737045
2.1210773566861447, 4.622882659151446
2.131032019271221, 4.623021931647472
2.1409866728652376, 4.623161730862881
2.1509413174404104, 4.623302056798777
2.160895952968953, 4.623442909456264
2.1708505794230795, 4.623584288836436
2.1808051967750033, 4.623726194940401
2.190759804996938, 4.62386862776926
2.2007144040610958, 4.6240115873241185
2.2106689939396893, 4.62415507360607
2.220623574604931, 4.624299086616223
2.2305781460290337, 4.624443626355674
2.2405327081842112, 4.624588692825536
2.2504872610426725, 4.624734286026904
2.2604418045766295, 4.624880405960875
2.2703963387582964, 4.62502705262856
2.2803508635598826, 4.625174226031062
2.2903053789536, 4.62532192616948
2.300259884911659, 4.6254701530449225
2.3102143814062694, 4.625618906658487
2.3201688684096435, 4.625768187011278
2.3301233458939885, 4.625917994104398
2.3400778138315164, 4.6260683279389525
2.350032272194437, 4.626219188516042
2.359986720954958, 4.626370575836768
2.369941160085291, 4.6265224899022455
2.379895589557643, 4.62667493071357
2.389850009344224, 4.626827898271848
2.3998044194172437, 4.626981392578176
2.409758819748908, 4.627135413633665
2.4197132103114263, 4.627289961439418
2.4296675910770076, 4.627445035996541
2.439621962017857, 4.62760063730613
2.4495763231061836, 4.6277567653692975
2.459530674314194, 4.627913420187145
2.4694850156140946, 4.628070601760778
2.479439346978094, 4.628228310091302
2.4893936683783977, 4.6283865451798185
2.4993479797872133, 4.628545307027435
2.509302281176745, 4.628704595635259
2.519256572519199, 4.628864411004389
2.5292108537867826, 4.629024753135935
2.5391651249516984, 4.629185622031006
2.549119385986156, 4.629347017690701
2.5590736368623532, 4.629508940116124
2.569027877552504, 4.629671389308386
2.5789821080288076, 4.629834365268589
2.5889363282634688, 4.629997867997843
2.5988905382286904, 4.630161897497248
2.6088447378966775, 4.630326453767915
2.618798927239635, 4.630491536810946
2.6287531062297624, 4.630657146627449
2.638707274839267, 4.630823283218533
2.648661433040352, 4.6309899465852995
2.6586155808052174, 4.63115713672886
2.6685697181060672, 4.631324853650318
2.6785238449151025, 4.631493097350779
2.688477961204525, 4.631661867831353
2.6984320669465367, 4.631831165093147
2.7083861621133405, 4.632000989137264
2.7183402466771374, 4.632171339964817
2.7282943206101233, 4.632342217576907
2.7382483838845073, 4.632513621974646
2.748202436472486, 4.632685553159141
2.7581564783462618, 4.632858011131499
2.768110509478031, 4.633030995892825
2.7780645298399955, 4.633204507444231
2.7880185394043537, 4.633378545786822
2.7979725381433083, 4.633553110921708
2.8079265260290573, 4.633728202849995
2.817880503033798, 4.633903821572792
2.8278344691297304, 4.634079967091209
2.8377884242890516, 4.6342566394063525
2.8477423684839613, 4.63443383851933
2.857696301686657, 4.63461156443125
2.867650223869338, 4.634789817143226
2.877604135004198, 4.634968596656362
2.8875580350634382, 4.635147902971772
2.8975119240192533, 4.635327736090557
2.9074658018438413, 4.635508096013835
2.9174196685093983, 4.635688982742708
2.9273735239881207, 4.63587039627829
2.937327368252206, 4.636052336621689
2.9472812012738467, 4.636234803774015
2.957235023025241, 4.636417797736374
2.9671888334785845, 4.636601318509883
2.9771426326060713, 4.636785366095646
2.9870964203798973, 4.636969940494777
2.997050196772258, 4.637155041708381
3.0070039617553452, 4.637340669737575
3.0169577153013543, 4.637526824583464
3.0269114573824774, 4.6377135062471595
3.036865187970914, 4.637900714729775
3.0468189070388525, 4.638088450032415
3.0567726145584877, 4.6382767121561965
3.066726310502012, 4.638465501102229
3.0766799948416175, 4.6386548168716235
3.086633667549498, 4.638844659465488
3.096587328597846, 4.639035028884939
3.106540977958854, 4.639225925131086
3.116494615604712, 4.639417348205039
3.126448241507611, 4.63960929810791
3.1364018556397446, 4.639801774840813
3.146355457973305, 4.639994778404854
3.1563090484804794, 4.640188308801151
3.1662626271334586, 4.640382366030817
3.1762161939044335, 4.6405769500949585
3.186169748765596, 4.640772060994692
3.196123291689137, 4.640967698731129
3.2060768226472405, 4.6411638633053816
3.216030341612103, 4.641360554718561
3.225983848555907, 4.64155777297178
3.2359373434508445, 4.6417555180661525
3.245890826269105, 4.641953790002791
3.2558442969828736, 4.642152588782812
3.2657977555643414, 4.642351914407327
3.275751201985696, 4.642551766877446
3.2857046362191245, 4.642752146194284
3.295658058236814, 4.642953052358957
3.305611468010952, 4.643154485372577
3.315564865513724, 4.643356445236254
3.325518250717318, 4.643558931951109
3.33547162359392, 4.643761945518256
3.345424984115719, 4.6439654859388035
3.355378332254896, 4.644169553213868
3.3653316679836394, 4.644374147344566
3.375284991274132, 4.644579268332009
3.3852383020985637, 4.644784916177311
3.3951916004291154, 4.644991090881589
3.405144886237973, 4.645197792445957
3.4150981594973215, 4.645405020871536
3.425051420179344, 4.645612776159431
3.4350046682562243, 4.645821058310762
3.4449579037001468, 4.646029867326644
3.454911126483294, 4.646239203208194
3.46486433657785, 4.646449065956529
3.4748175339559975, 4.646659455572756
3.484770718589917, 4.646870372058
3.4947238904517937, 4.647081815413373
3.5046770495138087, 4.647293785639994
3.5146301957481443, 4.647506282738977
3.5245833291269797, 4.647719306711435
3.5345364496224994, 4.64793285755849
3.5444895572068833, 4.648146935281253
3.554442651852312, 4.648361539880849
3.5643957335309673, 4.64857667135839
3.5743488022150296, 4.648792329714988
3.5843018578766763, 4.649008514951767
3.594254900488088, 4.649225227069842
3.604207930021446, 4.649442466070332
3.6141609464489286, 4.649660231954349
3.6241139497427137, 4.649878524723016
3.634066939874981, 4.6500973443774525
3.64401991681791, 4.650316690918772
3.653972880543679, 4.650536564348094
3.6639258310244633, 4.650756964666534
3.673878768232445, 4.650977891875212
3.6838316921397984, 4.651199345975245
3.693784602718704, 4.651421326967753
3.7037374999413344, 4.6516438348538545
3.7136903837798667, 4.651866869634673
3.723643254206479, 4.65209043131131
3.7335961111933496, 4.652314519884903
3.7435489547126517, 4.652539135356565
3.753501784736561, 4.652764277727416
3.7634546012372567, 4.652989946998573
3.7734074041869077, 4.653216143171161
3.783360193557692, 4.65344286624629
3.7933129693217844, 4.653670116225087
3.8032657314513596, 4.653897893108666
3.813218479918591, 4.654126196898153
3.8231712146956522, 4.654355027594665
3.833123935754717, 4.654584385199323
3.8430766430679597, 4.654814269713252
3.85302933660755, 4.6550446811375625
3.862982016345667, 4.655275619473381
3.87293468225448, 4.655507084721829
3.882887334306159, 4.655739076884028
3.892839972472879, 4.655971595961092
3.9027925967268096, 4.656204641954149
3.9127452070401243, 4.656438214864319
3.922697803384994, 4.656672314692721
3.932650385733589, 4.6569069414404805
3.942602954058079, 4.657142095108716
3.952555508330635, 4.657377775698549
3.9625080485234294, 4.657613983211101
3.9724605746086272, 4.657850717647497
3.982413086558401, 4.658087979008859
3.9923655843449217, 4.658325767296309
4.002318067940357, 4.658564082510965
4.012270537316875, 4.658802924653953
4.022222992446646, 4.659042293726397
4.032175433301838, 4.659282189729416
4.042127859854616, 4.6595226126641345
4.052080272077152, 4.65976356253168
4.062032669941611, 4.660005039333171
4.0719850534201605, 4.660247043069732
4.081937422484966, 4.66048957374249
4.091889777108198, 4.660732631352557
4.101842117262024, 4.660976215901068
4.111794442918598, 4.661220327389146
4.121746754050099, 4.6614649658179115
4.131699050628687, 4.6617101311884905
4.141651332626531, 4.661955823502006
4.151603600015794, 4.662202042759583
4.161555852768635, 4.662448788962347
4.171508090857231, 4.662696062111421
4.181460314253737, 4.662943862207934
4.191412522930318, 4.6631921892529995
4.20136471685914, 4.6634410432477535
4.211316896012364, 4.663690424193321
4.221269060362155, 4.663940332090827
4.231221209880676, 4.664190766941394
4.241173344540085, 4.664441728746146
4.2511254643125485, 4.664693217506214
4.261077569170231, 4.664945233222721
4.271029659085292, 4.665197775896792
4.280981734029889, 4.665450845529556
4.290933793976193, 4.665704442122135
4.300885838896355, 4.665958565675657
4.310837868762541, 4.666213216191252
4.320789883546909, 4.666468393670044
4.330741883221619, 4.666724098113165
4.340693867758831, 4.666980329521731
4.350645837130709, 4.667237087896879
4.360597791309405, 4.667494373239731
4.370549730267085, 4.667752185551416
4.3805016539759, 4.6680105248330666
4.390453562408018, 4.668269391085805
4.4004054555355845, 4.668528784310757
4.41035733333077, 4.668788704509051
4.420309195765728, 4.66904915168182
